label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
F,0.0,0.0,0.0,0.14842082103860305,-0.11879110185092276,-0.10062667063023809,0.18055377901189912,-0.3426915877515493,-0.11768630918153235,0.13236285149285243,-0.5366618672393225,-0.1278568237454982,0.13007223321689904,-0.697824748180231,-0.13041469044637718,0.13928437681282857,-0.47563362028502854,0.02680681287996712,0.13182078855641147,-0.654346010192693,-0.025159040755185172,0.10623894494638167,-0.6973143357434175,-0.07932053710224776,0.08785824457396078,-0.7061338899303435,-0.11072601970036412,0.03489902682029455,-0.485369344773821,0.043688932365300734,0.025636211621555206,-0.7210520564469334,0.018442708708854814,0.006813713399104252,-0.8727356127494373,-0.026810726602490995,0.000611986667977865,-1.0,-0.060785213257954974,-0.05773921328255187,-0.4530243823589818,0.03549658846714357,-0.06506487928876784,-0.6784090918716974,-0.007938614441052193,-0.07223144570318285,-0.8146642232378276,-0.05761572567954394,-0.06701173155416967,-0.9354712154877677,-0.08873687358848939,-0.14899276327882852,-0.39417308911263627,0.016638608571448523,-0.16431572505403494,-0.5548437316262497,-0.02385964961145702,-0.16755277797821383,-0.6622744218450979,-0.05253083418800683,-0.15893887503035098,-0.7767533163909467,-0.07360307841712349
F,0.0,0.0,0.0,0.19168593091012143,-0.14901934626242594,-0.017159982165368626,0.1791766591254083,-0.3883945211277122,0.014557887639015,0.11302284415095758,-0.56881033851137,0.035452760659321875,0.09988910518718731,-0.7192361647412701,0.05666390813543557,0.08075675134636635,-0.4748896926931888,0.11467755015639154,0.06104813401889863,-0.6561630996372955,0.11564162400459872,0.03884172317597059,-0.7584180961925362,0.09789664913613144,0.019181008737840458,-0.8497993624704475,0.07468805175566748,-0.013714740098813058,-0.481644902499008,0.08572648581547909,-0.041377643480903684,-0.7145260774267861,0.07982675994859942,-0.05598862633501574,-0.8713358096695629,0.042446328700018125,-0.06790057841798866,-1.0,0.008469372006110107,-0.09834275179087809,-0.4577803147174709,0.037881949923976053,-0.13083128846777795,-0.6917031330858451,-0.0054512989338276795,-0.13792587934044265,-0.8348829516963282,-0.06639567704283894,-0.14790291565786404,-0.9627833654246345,-0.10941665941077802,-0.17842863708421355,-0.4127521251455088,-0.01316516460750831,-0.19374966559158396,-0.5915968856805066,-0.06978883440462003,-0.19714776270382559,-0.7112756370228873,-0.12261203480417675,-0.20187826702687334,-0.8360692814149235,-0.16541497724479437
F,0.0,0.0,0.0,0.16343855357005332,-0.09433751776745772,-0.09695845009713776,0.2271800044413971,-0.26170745549069585,-0.15071612253587602,0.17305208472750086,-0.4172386772412793,-0.1977097864417483,0.0930035284432604,-0.5575175132363354,-0.2425976561188946,0.09634796028463823,-0.4420108313263552,-0.10079617423254204,0.09235160013668138,-0.6283144299795801,-0.21776710588661852,0.07736121194810594,-0.6332957484464456,-0.30471152935364487,0.049626930119775654,-0.5981767092836415,-0.348654312345038,-0.01624235373111004,-0.44620443735947724,-0.10043557241575642,-0.0405942200525341,-0.6838329406609905,-0.1847727219360631,-0.06291324994373483,-0.8502893263656736,-0.25791376545502537,-0.0847874671848795,-1.0,-0.3080739249266038,-0.11916754460276788,-0.4078514778861043,-0.11432973369828833,-0.15391751413358737,-0.6350417259538349,-0.19294354674238753,-0.17256674619808182,-0.7969877756900055,-0.2517386906653375,-0.18690288817922907,-0.9402999961866793,-0.28715677642318266,-0.2209788719599048,-0.33355669921946557,-0.13468056668455963,-0.2550565380879711,-0.5089865015922483,-0.19455276809967548,-0.26724249056203114,-0.6331752176022886,-0.22071829837183443,-0.27402762190102264,-0.750456215226814,-0.23595365503321977
F,0.0,0.0,0.0,0.10925457171311233,-0.11452676517568522,-0.050417637422954804,0.14226674075220305,-0.338234383118052,-0.061224444035905164,0.14579476799968794,-0.5070548086619591,-0.0754999987989009,0.10706078866041076,-0.646878857517859,-0.0866435078929234,0.045557363779544606,-0.49027257881161107,0.010785520893680787,0.04508420499400325,-0.6594319568539675,-0.05508790022240688,0.03967411070506502,-0.6860469022619946,-0.11581318961867534,0.026348938580346648,-0.6823721674375509,-0.15001330339330105,-0.033597839433432954,-0.49545756396342955,-0.0058392460012969515,-0.05214511394173918,-0.7246422074992446,-0.0452012540572828,-0.06847626632266783,-0.8739883728553092,-0.09006509696753497,-0.08724272152135285,-1.0,-0.12189567931542154,-0.1087555081928986,-0.4576168898526386,-0.039779936531307826,-0.1397585781831957,-0.6757291710252922,-0.09041493976488889,-0.1572986611419271,-0.8222869043446837,-0.13381471408868295,-0.17599874351296899,-0.9460749773236912,-0.16140012045234642,-0.18287445293968904,-0.38723815060299605,-0.08000873290454187,-0.20568123051184234,-0.554846767265248,-0.12974955023457738,-0.22858887759810956,-0.6759993879093539,-0.15435345266471642,-0.253552492830231,-0.7889729859584309,-0.17033976706021378
F,0.0,0.0,0.0,0.08751321074196056,-0.07758431222876032,-0.15871497683361552,0.14005335239507619,-0.27119318370188644,-0.20979428535487762,0.13376904186440663,-0.45984573249571636,-0.23782715634930385,0.08689761240350195,-0.6218955059623201,-0.2521721825201172,0.14879447683844607,-0.47997789247527456,-0.08133152953952316,0.1410622609027536,-0.6884338993905471,-0.1563150388543597,0.11848978274950007,-0.6681325367939884,-0.217573279648484,0.10864037105709386,-0.6095367204045014,-0.2469221305666255,0.04693280331337942,-0.5032965602341101,-0.03099540358808694,0.012180486025925804,-0.7458305806742714,-0.06937123433857029,-0.022745036521080987,-0.8841801819868147,-0.11867456227305309,-0.045629882516376466,-1.0,-0.15537128447267903,-0.04434196152126293,-0.47642419278020315,-0.0036930954051289807,-0.06086713409984612,-0.6933068538986952,-0.04849173247754366,-0.0724416847324658,-0.8277225449043935,-0.09820942488537979,-0.07439634894310021,-0.9508061888131397,-0.13187949231575605,-0.12686856696501853,-0.41750319200635894,0.01013853784536852,-0.13869868026001814,-0.5722915249906403,-0.026097993540402934,-0.14536659758402112,-0.6709616773255556,-0.04882306233329489,-0.14204598106386196,-0.7716039599476988,-0.06523974914794343
F,0.0,0.0,0.0,0.12490193618602054,-0.13247073085658514,-0.05543660389206751,0.17839860885114467,-0.3433958605536106,-0.06682146451730939,0.19434272598583022,-0.5245854710232616,-0.08116443599797672,0.14883888452811278,-0.6650900204245696,-0.09329485307009971,0.10156318837535594,-0.48675248485196,0.02151451058582313,0.10741085822806204,-0.6581353491149031,-0.04576974575087287,0.09493697370703084,-0.6882610849609991,-0.11216781588677358,0.0743468238611883,-0.6874333124219228,-0.1505696140248669,0.015552355443562604,-0.5021124787815422,0.01084620142850948,0.006995401134915765,-0.7246152222507249,-0.028742076851819787,-0.011370445314329744,-0.871482336882522,-0.08143092343338358,-0.030674150711254768,-1.0,-0.12113056629418985,-0.0648473753876576,-0.4721944693360854,-0.018145267529333608,-0.07728117386360676,-0.6853475075986446,-0.06751291660596614,-0.08814801141241978,-0.826513047557028,-0.11401209585063089,-0.10148275877312496,-0.9486667291276492,-0.14518343798506858,-0.14720170864406634,-0.4102273664167956,-0.05392226662877099,-0.14653260645688332,-0.5708216767992658,-0.09858657582969002,-0.1496550690241782,-0.6877092795202928,-0.12309971815115872,-0.15411762438766313,-0.8003114522611898,-0.14082168786610874
F,0.0,0.0,0.0,0.1190668414171469,-0.11502272599602381,-0.05248469836275997,0.17791573765150448,-0.31361245000539495,-0.07190838104107905,0.18609250118113752,-0.4737390517483582,-0.09588666551256196,0.10282678695992103,-0.5712170690379741,-0.11705802674392976,0.08621511975509485,-0.48297411770140114,-0.007406165373247283,0.07097169957218423,-0.6669256354696268,-0.0935120608573224,0.06072604582344441,-0.6571576492502529,-0.16642484361009635,0.04743467516623235,-0.6099199673327215,-0.20249519758567314,-0.004251092654950547,-0.49407085606176854,-0.021902067874580385,-0.021019376108387746,-0.7216037920859556,-0.06931111647657988,-0.02941971675073329,-0.8698291226911884,-0.11775676536564501,-0.03399017664075468,-1.0,-0.15139805385145177,-0.08591235239890904,-0.4599398210284459,-0.053394679464960654,-0.10630650649895282,-0.6705848662593067,-0.09982629993270754,-0.11685821550259481,-0.8100030789968589,-0.1373242234442347,-0.12393605903077316,-0.9278593722414981,-0.16096612981442218,-0.17054146198661818,-0.390766120898201,-0.09237607180265704,-0.17570570836554905,-0.5502450065940413,-0.12688282945697546,-0.17934958226244402,-0.6630422261223473,-0.13954388587246577,-0.18165480022587063,-0.7662319650234939,-0.14738573481669545
F,0.0,0.0,0.0,0.10607900329109762,-0.06430016579371349,-0.15259444204451342,0.16757908492491022,-0.24156022190515644,-0.2098605212221288,0.1664042520926382,-0.40807891467624224,-0.24813747799430125,0.11443607822286701,-0.5513676831307096,-0.2752204133476659,0.14154019882171295,-0.47340928869307536,-0.10855756002518585,0.14113747739332544,-0.6765001716206648,-0.19663965692706362,0.1206967419675032,-0.6552677940122668,-0.26218115704743616,0.1014032380255545,-0.5811470361760865,-0.2942340501085944,0.04230818616447708,-0.49499765913125643,-0.0694978538294337,0.006676298084555198,-0.7305267442942485,-0.12840326243471092,-0.039133748628709324,-0.8764114922007225,-0.1895427812786438,-0.08347067425332501,-1.0,-0.23299737169359938,-0.04498943118543998,-0.4651614085694439,-0.05014386601163585,-0.06116930933436443,-0.6853437404943821,-0.11042616929412218,-0.08424165577745049,-0.8240527027571245,-0.16583695564281808,-0.10962767314418662,-0.9471928500563205,-0.20237777145958516,-0.1298835118180177,-0.4050543879727851,-0.04307842018811935,-0.1351023860720045,-0.5621237349079338,-0.09265525903312721,-0.1408546039250893,-0.665731045520515,-0.11998781710753448,-0.14367228192695183,-0.7680929865215836,-0.13792043132082463
F,0.0,0.0,0.0,0.11815353785694498,-0.11145581242187226,-0.047470425866426545,0.1592677936225656,-0.3274862058941431,-0.058407077116289334,0.1623894049044012,-0.4961215674559218,-0.0734274240004076,0.09009570534189641,-0.6050911237245754,-0.08756334182963368,0.03143580528910427,-0.49088416971806265,0.0027766486910020894,0.016857617647449072,-0.6717719701517382,-0.06553752313944952,0.0010685481520140018,-0.7187788009632051,-0.1301061414531329,-0.02169053034582667,-0.7372368686103125,-0.16900831437410593,-0.03961621365816511,-0.4970534913371447,-0.012761891563803382,-0.04819897608190701,-0.7194436280136849,-0.05672675036796709,-0.04287774620614343,-0.8700910654240479,-0.10235460784770363,-0.03692116120176285,-1.0,-0.13570848038988406,-0.10834911803363981,-0.4620396419463048,-0.04431468867233846,-0.12019751414591938,-0.6790819315407061,-0.09395136078976939,-0.11917271149320517,-0.8232131390893779,-0.13233280948148546,-0.12073351713412298,-0.9464151005603686,-0.15742876410839624,-0.17954648622720398,-0.3942566340974455,-0.08264903455851251,-0.1750474546190704,-0.559667051718197,-0.12925400888014565,-0.17497749398599902,-0.6764502859339322,-0.15085508812342893,-0.1800108800846604,-0.7866330962847286,-0.16553683961602297
F,0.0,0.0,0.0,0.1196986510953441,-0.12119564443371382,-0.07008096945904972,0.16023398559292182,-0.3154848697353966,-0.08824985581620977,0.13423759638766602,-0.47884966802928036,-0.10466263132834236,0.11334451241754685,-0.6175667397793955,-0.11812267822844741,0.08635261371625155,-0.48793723283667484,0.0006936222604150303,0.08187841462553962,-0.6635294140049628,-0.05543903768981227,0.06032337674409047,-0.736810758738587,-0.11108000592455385,0.03876453042589867,-0.7926181229302287,-0.14771648306026666,0.0025322137216944388,-0.4996815789842209,-0.0032490955049565445,-0.0006591372549890819,-0.7236109153446796,-0.04691959940884223,-0.007844982977676253,-0.8731025703655302,-0.09824943212762215,-0.013488094449865956,-1.0,-0.13472140264810017,-0.07463905243237516,-0.4673745307539796,-0.02370884613298165,-0.0848658158804116,-0.6793569597376431,-0.07615455329680589,-0.08993365504838242,-0.8171802389897201,-0.12138979131001901,-0.09380945351590715,-0.9351491457220167,-0.14912209375242108,-0.153290967383794,-0.4014070904285138,-0.05156334831813174,-0.1578296322006183,-0.5630319091856043,-0.09859934217115615,-0.15701458706647742,-0.671810859701832,-0.12201834205741877,-0.15762389727408363,-0.7752794212350419,-0.1365802371482367
F,0.0,0.0,0.0,0.13948497761202458,-0.11997018110450389,-0.07945857220080169,0.1937819017780817,-0.3179823150673123,-0.09775939897205403,0.1488776070631453,-0.49070079558629354,-0.11116693448724069,0.11936497414493073,-0.6359359475268018,-0.12104427640348048,0.10090730288704022,-0.4925566271991622,-0.007310159372971581,0.0783645043246015,-0.6795964636429848,-0.05872957972245165,0.036293059764993835,-0.7839091278327174,-0.10890409706281927,-0.007625796547298624,-0.8711522566858116,-0.14409854212694967,0.012384355285994126,-0.5032191604226911,-0.005484794424164921,-0.002160874491400116,-0.7281771289921399,-0.048825330647878876,-0.022243932871051534,-0.8765649283944007,-0.09653166335456215,-0.042172246810968116,-1.0,-0.13015872587111907,-0.06547637385265143,-0.4756892865423604,-0.02014677291563208,-0.08260716957389881,-0.6901705096443006,-0.07282159282013434,-0.09634539116329378,-0.8262522899363903,-0.11491146074203691,-0.11168551082524505,-0.9407703755009768,-0.14030583774694236,-0.14513454641485304,-0.41557416029895067,-0.04320826093155459,-0.1523497370701932,-0.5769386560856565,-0.09215254915611651,-0.1555355918309887,-0.6844990649430505,-0.11701407491583282,-0.16264714738481306,-0.7847984067106443,-0.13205860436938902
F,0.0,0.0,0.0,0.1202771848975821,-0.10151637595312307,-0.06975156812936045,0.16655783190598789,-0.3010765403110052,-0.08954684704109027,0.15108980067706443,-0.4697748726478992,-0.1074670308044654,0.14798885260251385,-0.6089503633494608,-0.1211955298142728,0.09624650222567457,-0.4801187297158123,-0.011740904295659696,0.10543986873719774,-0.6550949753669056,-0.08257633796526205,0.12201818913712274,-0.6934373512371083,-0.1447089242052537,0.13961413248435586,-0.6926136695187045,-0.17898376247893796,0.014401760544549287,-0.4973185066833991,-0.01699475964912591,0.007917642548529061,-0.7262020488331508,-0.06104426276203288,-0.0003009012785136955,-0.8769141595248635,-0.11048764717129403,-0.004483632087154005,-1.0,-0.14488216578142898,-0.063743803961477,-0.46645643101765094,-0.0394637783905651,-0.08054778001655728,-0.6845103696631087,-0.0917052350581212,-0.08881817957000517,-0.824056768904204,-0.1366173396018645,-0.09337100676897933,-0.9404134253622907,-0.164417044280051,-0.14602182724067803,-0.39809076717521963,-0.0690286792025803,-0.15574707026312862,-0.5627458959359932,-0.11705009695763179,-0.16115383173819786,-0.676131182724352,-0.14014778262884692,-0.1645077236810159,-0.7826975024016267,-0.1539565625870513
F,0.0,0.0,0.0,0.11450189190444406,-0.08103109626692405,-0.06445112366427877,0.16247700668198586,-0.2842906057864884,-0.08720607086695982,0.15436715519212682,-0.44380160476948083,-0.1100601628131985,0.1577695707819189,-0.5759120399497426,-0.13063232364092126,0.05969936317827584,-0.47284617767471576,-0.013403387234534613,0.05985529967107867,-0.6343750377323867,-0.09666600518159689,0.09773904860359983,-0.6719732052972748,-0.16455726782995653,0.14409009964399583,-0.6533495500692339,-0.19881527695529083,-0.017767158381736904,-0.48653430279347615,-0.02524687255278826,-0.035024473663855235,-0.7175577608920755,-0.07533845485035341,-0.031058642712118032,-0.8717475918959013,-0.12220882715985652,-0.017547594525063145,-1.0,-0.152419111888601,-0.09115588296174994,-0.45565895963738007,-0.05560508626647147,-0.10726197153590317,-0.676100659643508,-0.11394731465582264,-0.11149475719175685,-0.8238582339475146,-0.15703890562797335,-0.11196899534164453,-0.9475161199967577,-0.1817333902275757,-0.17225283190190308,-0.38766512671138137,-0.09330948659731728,-0.17875366109750032,-0.558735289108277,-0.14887650180924358,-0.18840087167840125,-0.6805704819554403,-0.17574971880587623,-0.19860634644217745,-0.7947055274912451,-0.1904786911674928
F,0.0,0.0,0.0,0.0938405168389088,-0.08856431747629352,-0.13007433385330605,0.13367956680767354,-0.267033107723964,-0.17829979422526956,0.09706891226511867,-0.43802629673924015,-0.212358392821453,0.044602723490543235,-0.5880986424593948,-0.2356604774901306,0.15060375971087006,-0.48465777177152863,-0.07358859280507779,0.13070837870937602,-0.693814098065796,-0.1613242132360446,0.0850594980827296,-0.6784509286276765,-0.23404430883964705,0.05193600661972168,-0.6081486599227212,-0.2720362825256621,0.0413928056022581,-0.5073825155024491,-0.04544324262001087,0.007816244909335648,-0.7428587806122503,-0.09685992263840958,-0.03531114983090589,-0.8822290184887887,-0.16005036150621446,-0.06782726409173005,-1.0,-0.20826843086300806,-0.05616054664605176,-0.48181871859999065,-0.03753376570022137,-0.0869040901631583,-0.6915581549299673,-0.08916831898767512,-0.11497225043354463,-0.8240527777611252,-0.14650461190247552,-0.13440240809128923,-0.9408581231403897,-0.1875295502552498,-0.14708621134673577,-0.41787420114417845,-0.04120229607979845,-0.17076168599567693,-0.5734393029714262,-0.0854263814560426,-0.1840879737753642,-0.6774831162523742,-0.11340552105482708,-0.18866596857159681,-0.7823252412940617,-0.13410122581563455
